 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.201028422       2.87307429       17.3717003       2.97399998       159.862839       182.809387    
  0.203331530       2.90599012       17.4717007       2.97399998       155.730042       177.777435    
  0.205647379       2.93908787       17.5716991       2.97399998       151.704666       172.849075    
  0.207976088       2.97236943       17.6716995       2.97399998       147.783966       168.086319    
  0.210317552       3.00583339       17.7716999       2.97399998       143.964722       163.445587    
  0.212671831       3.03948045       17.8717003       2.97399998       140.244049       158.933853    
  0.215038881       3.07331014       17.9717007       2.97399998       136.619522       154.551956    
  0.217418671       3.10732174       18.0716991       2.97399998       133.088074       150.325775    
  0.219811246       3.14151621       18.1716995       2.97399998       129.647308       146.155518    
  0.222216576       3.17589307       18.2716999       2.97399998       126.294899       142.130188    
  0.224634692       3.21045232       18.3717003       2.97399998       123.027840       138.209030    
  0.227065489       3.24519300       18.4717007       2.97399998       119.844421       134.406021    
  0.229509011       3.28011537       18.5716991       2.97399998       116.742241       130.704590    
  0.231965333       3.31522107       18.6716995       2.97399998       113.718742       127.105118    
  0.234434366       3.35050797       18.7716999       2.97399998       110.772301       123.611038    
  0.236916110       3.38597679       18.8717003       2.97399998       107.900475       120.200584    
  0.239410475       3.42162609       18.9717007       2.97399998       105.101418       116.890305    
  0.241917565       3.45745707       19.0716991       2.97399998       102.373512       113.668671    
  0.244437411       3.49347043       19.1716995       2.97399998       99.7141266       110.533043    
  0.246969864       3.52966404       19.2716999       2.97399998       97.1221085       107.487709    
  0.249515027       3.56603909       19.3717003       2.97399998       94.5954666       104.524170    
  0.252072871       3.60259557       19.4717007       2.97399998       92.1323853       101.637321    
  0.254643321       3.63933206       19.5716991       2.97399998       89.7315826       98.8296890    
  0.257226437       3.67624974       19.6716995       2.97399998       87.3908539       96.0990524    
  0.259822249       3.71334863       19.7716999       2.97399998       85.1091156       93.4385757    
  0.262430668       3.75062799       19.8717003       2.97399998       82.8847198       90.8607864    
  0.265051693       3.78808761       19.9717007       2.97399998       80.7159958       88.3435593    
  0.267685324       3.82572675       20.0716991       2.97399998       78.6019440       85.8998260    
  0.151962310       2.17040133       15.0717001       2.97900009       293.536255       350.824860    
  0.153973669       2.19912863       15.1716995       2.97900009       285.740540       340.776459    
  0.155998051       2.22804189       15.2716999       2.97900009       278.168701       331.046844    
  0.158035412       2.25714040       15.3717003       2.97900009       270.812653       321.628082    
  0.160085678       2.28642344       15.4716997       2.97900009       263.665070       312.465698    
  0.162148997       2.31589293       15.5717001       2.97900009       256.719177       303.613556    
  0.164225265       2.34554696       15.6716995       2.97900009       249.968033       295.015045    
  0.166314483       2.37538624       15.7716999       2.97900009       243.404785       286.721313    
  0.168416679       2.40541077       15.8717003       2.97900009       237.023895       278.605255    
  0.170531735       2.43561912       15.9716997       2.97900009       230.819183       270.783997    
  0.172659785       2.46601295       16.0716991       2.97900009       224.784485       263.164062    
  0.174800798       2.49659204       16.1716995       2.97900009       218.914993       255.774353    
  0.176954657       2.52735448       16.2716999       2.97900009       213.205215       248.627670    
  0.179121524       2.55830264       16.3717003       2.97900009       207.649658       241.676254    
  0.181301221       2.58943439       16.4717007       2.97900009       202.244293       234.918564    
  0.183493868       2.62075090       16.5716991       2.97900009       196.984177       228.366959    
  0.185699373       2.65225101       16.6716995       2.97900009       191.864304       222.007828    
  0.187917799       2.68393564       16.7716999       2.97900009       186.881149       215.842743    
  0.190149069       2.71580386       16.8717003       2.97900009       182.030228       209.976089    
  0.192393348       2.74785757       16.9717007       2.97900009       177.307312       204.142944    
  0.194650337       2.78009295       17.0716991       2.97900009       172.709290       198.476059    
  0.196920291       2.81251359       17.1716995       2.97900009       168.233414       192.989670    
  0.199203044       2.84511709       17.2716999       2.97900009       163.877060       187.633652    
  0.201498687       2.87790465       17.3717003       2.97900009       159.635010       182.437698    
  0.203807205       2.91087604       17.4717007       2.97900009       155.503555       177.411499    
  0.206128463       2.94402933       17.5716991       2.97900009       151.479813       172.490601    
  0.208462626       2.97736692       17.6716995       2.97900009       147.560715       167.730820    
  0.210809559       3.01088715       17.7716999       2.97900009       143.742889       163.119858    
  0.213169336       3.04459071       17.8717003       2.97900009       140.023926       158.589905    
